Ticker,GS,GS,GS,GS,GS,JPM,JPM,JPM,JPM,JPM,BAC,BAC,BAC,BAC,BAC
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2021-10-28,-0.010922949694135431,-0.00751076563761055,-0.003629173753741277,0.009319084745421868,-0.3011319659442725,-0.011859899463622425,-0.0011129232162089275,0.003705249466672944,0.015074928083301797,-0.2675027927287499,0.0023167960244701025,-0.0035291115660258665,0.005741044510686244,0.015731265234813163,-0.18740008910086747
2021-10-29,0.004902808555732108,0.002506377025825124,0.00518252447042622,-0.0035437853330465563,0.4270782861493736,0.017112038870842783,0.010145899977783923,0.008513690988041889,-0.002759065490340329,0.1285474635722108,0.0033620476339377703,0.0027083555857339014,0.004651188673397311,0.0,-0.1465589525283798
2021-11-01,0.007366926155012221,0.006659429051228738,0.0050343971086663775,0.008104614484081729,-0.11684532182179752,0.005024120587422853,0.000522670098443534,-0.0022432083822234716,-0.0005295684965234138,-0.08655913318018205,0.007329806487047064,0.0008310177699124566,-0.005050544757259967,0.0014650373244484705,0.1631492432973718
2021-11-02,-0.0047235359148501965,0.01774400537876697,-0.0011132127004643833,0.017158504494725335,0.648066783831283,-0.013020282238736969,-0.003713913011533787,-0.000532603258556974,0.003945695213406708,-0.03519601909757242,-0.011018657442405821,0.005189981464999827,0.0014805639469417375,0.0006270423621643761,-0.01770031296362473
2021-11-03,0.01932082049806305,-0.005068330618746231,-0.0005570129541259128,-0.014037818711494121,0.1804852039456144,0.001943429909547989,-0.0032617218286735694,0.0013615222965235318,0.0003519100969151534,0.17130391145557455,0.004835026390174635,0.00557627383728021,0.005491125569128341,0.010233929537318387,0.17279527276936557
2021-11-04,-0.02001803428928839,-0.01889160191157968,-0.023099736676446048,-0.023522411103427232,0.07336833785004515,-0.0007640862834302764,-0.0054344475869450015,-0.01572555627699046,-0.013135487825920333,0.1394194723124711,0.0073222383821509585,-0.011090499400257303,-0.015332889121736915,-0.021500856635496834,0.11969308861889871
2021-11-05,-0.007838027921205803,-0.003702051916177118,0.00761722352265215,-0.0024261978641685333,-0.446229913473424,-0.006470646543069725,-0.0006463246061431116,0.0055258235532769095,-0.0014260742384446523,-0.16696956403668195,-0.011422719288499805,-0.006853639131193745,-0.0012799116168686897,-0.007606200801465901,-0.19676449168141075
2021-11-08,-0.003670192470915934,-0.001930161972568456,0.004580268700247414,0.0030953907347790466,-0.17914133738601823,0.0008882610609786123,0.004879888188650483,0.007944686107245413,0.006010191145912724,-0.195834796128191,-0.00525213673392011,-0.0004182805222301411,0.009184079689222635,0.007877309391260745,-0.11642436087710861
2021-11-09,-0.009222251242577695,-0.01467445207597351,-0.019364820764626423,-0.007322499663616644,0.2999884286044896,-0.010056293777668257,-0.014334288853617538,-0.012682344304541515,-0.0075713852689252015,0.2458175468138517,-0.014783410211587356,-0.00920493929796451,-0.017777728426550454,-0.0097168688930368,0.0912244384971388
2021-11-10,-0.009307769084080486,-0.004980562997928484,-0.00702388898072559,-0.015369409758656194,-0.0013351729048911576,0.0005975409279785904,0.002849192293324476,0.0029411634647700247,-0.0009536060454541362,-0.12403789594883796,0.002143744780328749,0.0033785301408781887,0.0051714907769420115,0.007465993247902203,0.06735175594778364
2021-11-11,-0.005443244588961282,-0.004413726439576049,0.003171809193439179,0.008067730542851592,-0.4418646107224029,0.00041822300695737447,-0.001597987530748135,-0.0011369825711284864,-5.9482025713486486e-05,-0.16914790261744195,0.01197837215519737,0.007785906993837299,0.007716707137211731,0.005504755796126526,-0.2079643321416964
2021-11-12,0.007147557957252193,0.0033188901841294527,0.001731551666797948,0.0063877469917978935,0.08599488981156189,0.0007760019954543562,-0.005572569282158879,-0.007070021312904684,-0.004474636316878167,0.395181675923856,0.004227502390407034,-0.0075171103921043425,-0.00531788791912069,-0.012213006804510762,0.4190986959365022
2021-11-15,0.007444082185206646,0.005529388314356343,0.011798488505117444,-0.00024706942219199224,0.0561723402690979,-0.002624425902390981,0.00029802071687501375,0.0016896026879189563,-0.0017979195918612634,-0.1997806098553011,-0.005262148394211685,-0.002945593676480729,0.0029939816831003885,0.0029843263577042922,-0.20179134147305644
2021-11-16,-0.005147649177391189,-0.003682302251223124,-0.012156058188494634,-0.0042487847688594815,-0.08736512356421855,-0.0008974737269782374,-0.004291336949799329,-0.00530157619584215,-0.0072049340420259345,0.4949711205236811,-0.0016925141921434461,-0.002320970511134224,-0.004477466857681245,0.0006378825120167964,-0.006076042506827362
2021-11-17,-0.005100423329389758,-0.007860529137314276,-0.01887245681735661,-0.028629140299619382,1.2326468344774981,-0.011073707416206502,-0.009038081953344768,-0.01047709943427666,-0.00538208849232702,0.020966196515593394,-0.0021197915760031716,-0.0016922873389733084,-0.005140522296620986,-0.01210740483204753,-0.061419443748434
2021-11-18,-0.02376478037563512,-0.021680960751408906,-0.0147900726430229,-0.00045933302133249754,-0.36884181756064227,-0.0049633733904257404,-0.004288373212458674,-0.005079830799324614,-0.008633731705445236,-0.18034027609590697,-0.007858931092224464,-0.008262608429280727,-0.005166791468601328,-0.004085022849572684,-0.07052302987832071
2021-11-19,-0.02528701376990361,-0.009342347834681242,-0.012030948217678139,-0.010169645789551596,0.4130128829706614,-0.018796720794185706,-0.016621182629937725,-0.019131380894773065,-0.013063486249563216,0.5012126808248691,-0.021622635321049577,-0.022217385853557592,-0.029863499920525283,-0.019861683131363717,0.5806488462417181
2021-11-22,0.02819203607986087,0.03139112887572937,0.02398712863181185,0.02263884288932072,0.17173613239350294,0.01773085443218414,0.023872563160794114,0.02220128550797207,0.02131490319022089,0.19324071644141183,0.022319398407885993,0.024033089731176016,0.024090879030719936,0.01938311293814654,0.108768415944827
2021-11-23,0.018033399734963762,0.011105907603643272,0.018786284001105713,0.025696708351203412,-0.2146009742701147,0.008163033785122842,0.01554434323726639,0.014602348762560169,0.023912629405717922,-0.15089450786603342,0.003210526572682726,0.016641789508574867,0.016554049801886572,0.026361264509054738,-0.0807157183535051
2021-11-24,0.011867527076107498,0.0012777597746744807,0.0019872609213886783,-0.0175961409877885,-0.0899138325771136,0.017885083910663457,0.005220570844630457,0.006470232405219933,-0.00784417147696781,-0.22053681279544135,0.011734704172002841,0.006925591092316941,0.011570757308913215,0.0027369985498362226,-0.18845934902528017
2021-11-26,-0.05066668753423631,-0.03870138144025537,-0.039116260101617284,-0.02454973175419206,0.22942871518089913,-0.03751650841121279,-0.04007337380184928,-0.04578237472928359,-0.030127202560076283,0.414286901077904,-0.04006743353273323,-0.04043348390591073,-0.05210758413928018,-0.03926102493734984,0.3756889665501748
2021-11-29,0.024760686977601143,0.01189656621581725,-0.000705447404896864,-0.007319155120435572,0.07273336061609426,0.00721601207184297,0.013095671939408193,0.006296473045760864,-0.0043228001769214375,-0.11123185479429931,0.0197714663062043,0.014335344810211925,0.009385421855671927,-0.00371500701735783,-0.08853186620964215
2021-11-30,-0.02657364856789224,-0.02406848428960029,-0.013570449272003238,-0.014358240789707155,0.5850731774987861,-0.025411736537205964,-0.02518503842967612,-0.009573337011515526,-0.014885509534313446,0.5632827732064374,-0.0357603771020073,-0.03169156910651838,-0.017932132217820973,-0.02456669754558627,0.5367690534350233
2021-12-01,0.006037482642645031,0.013931243010759431,0.002479372898558374,-0.006622661420095377,-0.4582531069490635,0.01156078221044532,0.016435394144571625,-0.003095412268027564,-0.005918182795241034,-0.35244628116643595,0.01027703996492213,0.010614703538485593,-0.012398596838948506,-0.014166934536410714,-0.21494009866102892
2021-12-02,-0.015163583103449896,-0.002742692467127994,-0.00047864628914318086,0.029377167398070947,0.35044426494345715,-0.007267212404903356,-0.00012266670504679222,0.006336990499484996,0.02102719684576626,0.05847356652031266,-0.014963227414570013,0.00041559554782022445,0.009170794992897857,0.02887903177385831,-0.04587667652339211
2021-12-03,0.03142862394439261,0.002030439025740849,0.00797812557869415,-0.012411577537468466,-0.16036127643030174,0.01044860359315436,-0.008698290977311118,-0.010138529437288546,-0.018113089675744987,-0.02221297003060929,0.015114103782941868,-0.009450334287241402,-0.009090721818958536,-0.022722001454904994,0.2902714219994673
2021-12-06,-0.003103582084664658,0.009541314277397905,0.011766769828022605,0.017166000629906586,-0.29111308993766694,-0.003033947669644599,0.0048200082987972515,0.014441293726326965,0.011813969793945223,-0.11790912961882383,-0.009777949047373169,-0.004215837000838718,0.00825668955953529,0.006382347935674826,-0.35402578637174575
2021-12-07,0.012633040400563456,0.020706572430079895,0.024955326759695806,0.027768072371144426,0.226509898502663,0.005403501267960964,0.004796790961629105,0.010661007008300416,0.015047521052433455,-0.11933133687927411,5.108025846745079e-08,0.0006684730970871744,0.010691617379151364,0.012684027701874934,-0.15463416962179233
2021-12-08,0.019436840911680076,-9.976717132897939e-05,0.0052916739916268885,-0.006973207989813934,-0.33011061040557144,0.004818304355467262,-0.0007344807394561448,-0.006143068621780934,-0.01144129933959026,0.18820293150351208,0.002692915242047178,-0.002449415336815308,-0.007652548741623244,-0.012301539762319624,0.2410237403291049
2021-12-09,-0.013782460990225287,-0.003783641283355399,-0.005415683519900738,-0.002088883384643969,0.29127935420743634,-0.01850510915826964,-0.014332352206066767,-0.009490138298362427,-0.0015557930836975764,-0.044089631547024055,-0.01723361363332221,-0.0015624342004770808,-0.009979497509328139,0.0074729271250999485,-0.26193673692600716
2021-12-10,0.005812328108682596,-0.0033235879908954935,-0.011043370651191431,-0.013695279669045046,-0.10310206014681511,0.010460775341396111,0.004785022775654957,0.0030259037334314787,-0.003988224663643236,-0.07008293415314215,0.018218861099877692,0.002235484386523545,0.009621746502852968,0.0006740788418690968,0.01027690015462257
2021-12-13,-0.017110550530162416,-0.019229766695715744,-0.015437661354463561,-0.01641687842442141,0.2215123033055233,-0.01128229610558018,-0.01181234731145031,-0.011626079799466171,-0.011888758050713766,0.15987852461222052,-0.009840976372911037,-0.009591605628496369,-0.015429813895935118,-0.021113885191366477,0.025296948026800825
2021-12-14,-0.019504511325903362,0.0033488417826808003,0.0015680790256997756,0.010867377409690793,0.20542082738944356,-0.01285246880598212,0.006884292983512452,0.0001274066452576772,0.007662369369569433,0.040981025768497714,-0.01536023788113794,0.009459477344507139,0.0032265949580680964,0.012620509704002636,0.2184902428991642
2021-12-15,0.015486492557923892,-0.0028025720095996576,-0.006940476205405499,0.0028033355282348627,0.004948897256589646,0.015242794985801833,-0.006464195545742624,0.0003176885339775115,-0.007478370918041821,0.1154605367888184,0.01789376776176832,-0.008255430416236775,0.0020673299987339355,-0.004305728192943281,0.27511390803279867
2021-12-16,0.014454552885246663,0.021563736732578276,0.029427284838460688,0.019132710362421257,0.2768797059558219,0.0033783378135769926,0.01232427577672679,0.008579755117487764,0.01563907319712432,0.3944998644232278,0.007437734982462363,0.020472676005410584,0.010775138734812062,0.024124076895970514,0.1570189036766676
2021-12-17,-0.014982717751524599,-0.015431402845679343,-0.02850967021416595,-0.03918291106943439,0.9726678218098486,-0.006671217658094641,-0.01507852467775539,-0.02218026939570228,-0.022754276727289247,0.4369486460486727,-0.004474303875816377,-0.014550274802860308,-0.010660055125093493,-0.02488887882039692,0.7879897304827364
2021-12-20,-0.0351737710557003,-0.04582515460807923,-0.03672856042275574,-0.02668932336009222,-0.4707732411526365,-0.030190971995758598,-0.029363915606482216,-0.0215234523258222,-0.017989316012810508,-0.4605797307884054,-0.02764052633595404,-0.029977718512304352,-0.021091288860133894,-0.01640850212004563,-0.5456043991423218
2021-12-21,0.0024233896909466868,0.0171978260368697,0.022119305849386484,0.023438686282143628,-0.21222828996680587,0.005824916979151329,0.016030992225174456,0.021404101792456443,0.013966432324479916,-0.25460126749405865,0.006239952600362697,0.025830287356040316,0.0196721880957762,0.023864715275648152,-0.1525032237951508
2021-12-22,0.010599788451426617,0.005025181308837112,0.012034466041647596,0.005285120517975139,-0.4943930950115536,0.0021878783181348282,-0.0007632847661587228,0.0009673797591509548,0.00390814656555083,-0.3558757627553958,0.012402468272902478,0.0022483112267435157,0.007808973317244172,0.002036721689289589,-0.2535217449462438
2021-12-23,0.008858531803776382,0.00937460702366888,0.011337532955921104,0.0070880904796686295,0.09147120102157413,0.011942144517132158,0.013115916704793174,0.012689961212514644,0.0035736183373045183,0.10754846693248998,0.013611521172709029,0.010991368889191389,0.011850452722636629,0.0031616263032816505,-0.04653975702562174
2021-12-27,0.008337878288476874,0.003869902263446523,0.0037281468137440044,0.007791431170742769,-0.11921182266009855,-6.345360922166421e-05,-0.005781829048248088,-0.005534105362720587,0.0057230239562438,-0.23178816168437777,-0.002909688778999553,-0.005547012476320279,-0.002027116132754192,0.004952665344915008,-0.0051184166091591266
2021-12-28,0.005013063641633231,0.005705338673266391,0.003220761615277734,-0.0011081852020060623,0.06837248322147649,0.0038067872970195538,0.012325887074813968,0.011129361786151648,0.0030346134200296415,0.024918795753139156,-0.0017957116631101,0.005801008216992365,0.0024824160784142624,0.0013440957079255966,-0.040933670216534046
2021-12-29,-0.0024683602834592033,-0.004778634861525521,-0.004712107729212156,-0.0036376795295750552,-0.1311346682371417,0.004109017762756739,-0.003246652559355412,0.0004429993792691711,-0.0005040623894652096,0.008924207306497678,0.008545242306021716,0.000887463173373293,0.00405245252109987,-0.0015657731266522923,-0.2215133385037732
2021-12-30,-0.0005669873715752338,0.0008217393383995741,0.002029097609641317,-0.0017607358840777687,-0.1262991414369634,0.0016366476715279354,0.0038212584416537076,0.00139101027819577,-0.0005046341762146023,0.08584287924487022,-0.002229772084300974,-0.0004434244654797359,-0.0026907106595771557,-0.002240848161544018,-0.05703521263179534
2021-12-31,-0.00709218009243151,-0.007132206838732613,-0.011318817858972263,-0.007703865381310404,0.3803120420653392,-0.004147851337920061,-0.005928438182327023,-0.002588555303811413,-0.0008199811897882103,-0.1644022912408969,-0.005139632373895253,-0.00842563787819861,-0.004496397860815682,-0.000898183451413237,0.01684121380836978
2022-01-03,0.010389434068489356,0.03178273413929289,0.017067357600448974,0.03340721526293189,1.0822456753887466,0.00889855088929159,0.02103068272771469,0.009812354318789351,0.02115542841176188,1.2599252484541585,0.012803292747056716,0.039579682552658646,0.015808574509661,0.03798609883772586,1.4156073868532482
2022-01-04,0.034010362248338755,0.027498200974474418,0.03573092462692773,0.030733931184412366,0.17457937198212514,0.02783682498108675,0.03652238268331476,0.029590616854688445,0.03790972704984075,0.5392084384455336,0.04369035406483479,0.04172930341437664,0.04579809351580799,0.0391944164105924,0.27341481773540277
2022-01-05,0.01882008753041875,0.005800995142974497,-0.008200687149539365,-0.021718806810201885,-0.11408436319068538,0.027484253848808482,0.00468124009523696,0.0029313282570357924,-0.01828213828548675,-0.13153229879479889,0.02294933328663107,-0.0012389788264003387,0.0025509484954850947,-0.0168785925872722,-0.22538324305993962
2022-01-06,-0.02147388944659423,-0.02777105413511427,-0.028802013020342465,-0.004264666247266402,-0.14661632464837449,-0.005422274740752964,-0.005880065994853134,0.000855287278740624,0.010624268344403331,-0.1990889084005154,-0.0033235540781696438,-0.004341433081467838,0.0006361889392108022,0.020135750853756074,-0.09950754088829517
2022-01-07,-0.008304300746015847,-0.0016202958538522605,0.020961024067524425,0.0014611621418363363,-0.2027086358877368,-0.007429292204142679,0.0009558808165548438,0.007261761433967395,0.009908056381870978,-0.009553301299163541,0.00354330935178937,0.023878896832293606,0.018436294938006803,0.02181602616843259,0.13531088048054518
2022-01-10,0.009178550935291296,0.009537007430332478,-0.0007856378481473358,0.004176106214039299,0.2747913754394884,0.020522822633516125,0.010624996327873504,0.002847497379321995,0.000957229126116621,-0.07121243702069247,0.03655241160114309,0.015615509842977993,0.0058260323144692094,-0.005083360157388195,0.1312890766486241
2022-01-11,-0.002666297315177868,-0.002547246744145193,0.005301520734764864,0.00972002626219326,-0.4188874858775836,-0.004790951137120025,-0.004665918219076026,0.004712169281991585,0.001016045926991005,-0.08267750048365252,-0.01843332985254631,-0.016573705498382663,0.006205833295923391,0.005722244318613567,-0.39475310258155727
2022-01-12,0.0074703197623300355,0.0019338623700473345,-0.01955538590595729,-0.03160894563475336,1.377630375114364,0.0011886361161035364,0.0063492740038435524,0.0052310920735865185,0.005671888577713391,0.06022388878109686,0.003674107586568054,0.002639575758895951,0.0008223474887421034,-0.007112384108136194,0.022830643885461077
2022-01-13,-0.02279057109042537,-0.017940383527685677,0.0030624252622553083,0.0012552165441239715,-0.39927849927849923,-0.0007123514968563338,0.0012972989573993843,0.004247005398906323,-0.0012467292672815322,0.08397517504774021,-0.005084369226643237,0.0022276670869338933,-0.0010270680288544387,-0.0020466786386179603,0.11985837884866357
2022-01-14,-0.030249744264569167,-0.03144583527894795,-0.03784459213109925,-0.0252300776110711,0.8757706781968131,-0.045027912590497765,-0.051704821327974604,-0.06545954148106581,-0.061463433792912525,1.94775166258056,-0.02861813369053201,-0.02545975853757354,-0.029611427864568052,-0.017432318517384915,0.5743900728351767
2022-01-18,-0.05780745945430266,-0.059366723239569374,-0.07405322283390037,-0.06966970466500244,1.800994600132329,-0.030977815077064985,-0.03260260630864931,-0.04053536386713574,-0.04192787931331099,-0.19506753257101872,0.0069444958699107495,-0.0064274712666836376,-0.024157557934538887,-0.03443951675634871,-0.09699218541176347
2022-01-19,-0.004721740675985631,-0.00514428517452703,-0.0024191445036942927,-0.019977398243756217,-0.4341372347315884,-0.02702552955736237,-0.022788861112494785,-0.013219309969437876,-0.015469400703010172,-0.3076523288620502,0.011285307130002753,0.013773053103736554,0.006514662600016097,0.003891078346121457,0.2819540540458487
2022-01-20,-0.026343662305837623,-0.007033398865784912,-0.0007216880326076369,0.002245805932877598,-0.3805766149122689,-0.017021739245262513,-0.010641649426604283,-0.008010675937824452,-0.008527311731198695,-0.33597855227882034,-0.03513141768524708,-0.03149467104581716,-0.014886881961909904,-0.014858031719241938,-0.45216916631735504
2022-01-21,-0.0096303790247535,-0.022929774842414208,-0.015658595593835645,-0.012036931759254021,0.06613187243200946,-0.010000620032696417,-0.020582916343604984,-0.020968943753504554,-0.017472497099932482,0.3932897286821706,-0.02398775724476121,-0.02189135201832093,-0.02190078045398791,-0.01814188858761534,0.5411896172725563
2022-01-24,-0.023788721782653455,-0.014097641860315036,-0.04252742898916262,-0.0015118550959694055,0.33965457474358196,-0.035389876544431376,-0.013761809706177464,-0.03257782125578179,-0.0008961301026340074,0.3750712374549634,-0.03664700139581045,-0.028900643055180253,-0.046350318093928644,-0.008236970268220567,0.27164266600844833
2022-01-25,0.001600707390906786,-0.003313402603648319,0.014345601824665488,-0.005358497553022534,-0.3973484733173004,0.009629075144575117,0.009417382183558143,0.008741240879510004,0.01090053219764675,-0.33561749685649456,0.008883836034873971,0.019691254209943665,0.029114878826202784,0.019753134353049706,-0.18878229059022178
2022-01-26,0.025868670399410876,0.022016113965399597,0.02266467778834036,0.003308368136626161,-0.05389841638673498,0.03529420823494789,0.025332016394190804,0.03672149333059771,0.009486145124538492,0.09479855571239004,0.03364176358262716,0.019530287699334403,0.03262588075942818,0.01034552240459985,-0.13349819795446416
2022-01-27,-0.002683152833729996,-0.004879051373015919,-0.002038919713065024,-0.004814935812074039,-0.31300888971942653,0.004706666886465927,-0.0012620310358913978,-0.012537835234696315,-0.017644818117758976,-0.15318386602990952,0.012887897846972862,0.006242117525552926,-0.0037558682128089327,-0.009368031526423515,-0.005230969094292326
2022-01-28,-0.022969914259105995,-0.004644905020284362,-0.01264360127973918,0.017535121999226133,0.4434600139892748,-0.03500196427728808,-0.024072402768415824,-0.013598864845771774,0.008946427646682187,-0.1950070708453081,-0.022428212261063063,-0.018395715010008362,-0.014193800912525756,0.00879697896788878,-0.19485224534087042
2022-01-31,0.020341626562925263,0.023217571111495472,0.029959431916233292,0.022103008074843,-0.10827545361546331,0.010056246245426115,0.013832191085444201,0.017584674450100035,0.013573555528621384,-0.009300842955302091,0.0041913491888572185,0.00828058911383156,0.017322738259093473,0.005886105055812996,-0.12252317902848875
2022-02-01,0.033459211368615405,0.02626633274726098,0.030893404006489655,0.026446520119074002,-0.0026264943847361666,0.02094218714193219,0.01801213418562231,0.025091739509178534,0.017160195433843617,0.04284376184245331,0.015158191590467718,0.017938195658716127,0.015037650001693326,0.017338568374423824,-0.0997260775510842
2022-02-02,0.020694758037661964,0.01094535499045679,0.010676536134814008,-0.00274671998624898,-0.16990041468656358,0.012172753210372589,-0.003499238920282144,-0.0015510861676146792,-0.008005439915045431,-0.14698763789947134,0.011036639565286777,-0.0029723656313030977,0.008714567694105835,-0.0010651526847909043,0.019813225017730307
2022-02-03,-0.0018705927359585761,-0.007516230823900183,0.000922362308103386,-0.011513140630964647,-0.13473599766627775,-0.0033222600144073855,0.004703798264026338,0.0014856879879179274,-0.008270012031455387,0.0027168015689931213,0.010701872836119453,0.007027115350781932,0.0010797171973864206,-0.009810352665525102,-0.12755315423969493
2022-02-04,-0.0017916647790198192,0.01418947661485559,0.007985055769804461,0.02429765465262146,0.5855282565636983,-0.006000038562922971,0.01219910279723857,0.0032368949114414125,0.025958228148928786,0.33503274575347297,-0.002964480753344656,0.029604881724916376,0.007120136045255077,0.039845261469962034,0.6805258654567041
2022-02-07,0.009166918431955606,0.0014017934017533928,0.006454000580590424,0.0014961751731676909,-0.2994710682295404,0.027967824971302013,0.0007817578691149407,0.013981356469787487,0.0033430419023676716,-0.2451063983091556,0.03143566429949707,0.0014374872193043675,0.02806326165342332,0.00476369401936938,-0.25660106373275005
2022-02-08,0.015294217829421752,0.0031762440623201993,0.007980961891767002,0.0052964816637550705,0.29848990742146,0.011287119833380821,0.031636385365051645,0.02618480603418294,0.01881472887178548,0.6235215513470089,0.012149947401858041,0.025840925199391185,0.01979575368515296,0.017934530874998522,0.10564910495975433
2022-02-09,0.00517433596575434,0.0097412712484517,0.012696443806541335,0.01196993250502576,-0.3424305291762849,0.01025821510700653,-0.006625289825294867,0.006589348341497603,0.0041682345201372595,-0.5526470501778418,0.0014241526387539505,-0.0045982039301676325,0.0018389369566156333,-0.0020252102120141835,-0.3167724296566823
2022-02-10,-0.0034585014614322285,0.002976460160731609,-0.0055810724228199105,-0.010573262301660447,0.06923213650906512,0.0004469015268664389,0.01016311219899202,-0.0038508076161516414,-0.004150932460166068,0.802148700594671,0.009345775538804224,0.006426987103571147,-0.005506842045907456,-0.00466719863970444,0.3904687089314878
2022-02-11,-0.008501082660803516,-0.006624092737723353,-0.02185270436969944,-0.020265926291633818,0.30583492644002996,-0.006702420108060214,-0.00528198717139583,-0.014495542593340072,-0.013016973045830493,0.02275213301246981,-0.02113534953673224,-0.013370724247548038,-0.02584091847050929,-0.023037837880196976,0.2967792909512603
2022-02-14,-0.014896356802122757,-0.028301007247690912,-0.00995109717599263,-0.007767500539090033,-0.17711084943190858,-0.018507560694668856,-0.028509805136538557,-0.017323339266422377,-0.009290211857415853,0.011675579322638185,-0.012543697527904185,-0.025283160325132115,-0.011789490532693181,-0.01043404508050827,-0.2663800445492662
2022-02-15,0.002837050472257019,0.0043921791068806115,0.011702820326112251,0.010271022254654927,-0.2858910891089109,0.011654471208320416,0.014705871460168884,0.02348315071001772,0.01462380608704672,-0.4420462220656036,-0.0004163734093820537,0.0037353509981601363,0.013421543191349139,0.007802803462058527,-0.053453861077560894
2022-02-16,-0.007525374595530376,-0.007843746864616752,-0.01336592640222145,-0.010688405431029335,0.1727144714038129,-0.00498346121603932,0.0010260229764209594,-0.0007150221477466578,0.0018096767072575126,-0.04457894736842105,-0.011666915225154728,-0.002687781514195131,-0.005465815677684671,-0.002301971524828139,-0.13521991810857215
2022-02-17,-0.007112409080455406,-0.005674783032603714,-0.02437400030564396,-0.0305236791410447,0.43278067704244205,-0.004813423532447736,-0.015182707235431359,-0.019968891149509393,-0.023032370877534625,0.252410069960888,-0.009274859132713198,-0.01969322993111744,-0.02874659128178869,-0.03376680504288199,0.34850509756004433
2022-02-18,-0.036819421843905076,-0.030363678573232633,-0.012850970053274735,-0.008652007716849597,-0.06172640536358953,-0.005686379506582351,0.0026668994303045146,0.0030529362834752494,0.004688541236949728,0.032179458983945475,-0.0197871109698331,-0.015859459373254947,-0.005005299131386809,-0.00238755233398269,-0.23433126223646106
2022-02-22,-0.008999487232364767,-0.0028569594186721448,-0.006319480946110567,-0.005114888897905123,-0.10996598990003092,-0.010057035505150469,-0.005838663533298205,-0.004763973442092118,-0.0017745640194176682,-0.03407396043738764,-0.019535453802738578,-0.012032619900916641,-0.014873077887349484,-0.008703100883082349,0.3711146038328952
2022-02-23,0.014921636425793583,0.0007451507474827146,-0.0040444263815494486,-0.00894629195346408,-0.14416396479851779,0.016733039479418954,0.00039157138172751793,-0.016222297571931277,-0.020938869702261553,0.04107292539815588,0.017268184609568582,0.002827367269332859,-0.010435168210168322,-0.017120310133906358,-0.11946109860978393
2022-02-24,-0.05466525782251308,-0.02365004223236855,-0.03787298829239716,-0.002930930561390488,1.0583592657736887,-0.06648364321193856,-0.05420730325927714,-0.05534895728908806,-0.027843039694543936,1.1743452834986017,-0.06420031583931152,-0.05270015467237088,-0.05654036773497795,-0.026351143126569054,0.7609665484444774
2022-02-25,0.035365209400817665,0.02844563847094017,0.04049531039825416,0.029189403562495997,-0.346954425942156,0.016160400432776223,0.035450502170527365,0.03670035138273886,0.023659409587664326,-0.2840526834820367,0.018837237077582003,0.038232554304764355,0.03757435627828598,0.032568849757823815,-0.1485261813410731
2022-02-28,0.00017645271551414154,-0.019560836680496463,-0.00776032504059776,-0.025219800962287375,0.4244925348095958,-0.011703802066676539,-0.033770647132903675,-0.027810222522771988,-0.041697497196216626,0.7049113389264852,-0.0020543739605703992,-0.024035329373393255,-0.004354902534078109,-0.018214164406902378,0.02078776373216673
2022-03-01,-0.002530984002985903,-0.01072206248021601,-0.025484657961936996,-0.032685948887361094,0.32640082907412205,-0.024451580933601447,-0.03157325731767624,-0.051817269096059104,-0.03772933964889447,0.17643452242194702,-0.00022863858321564567,-0.0117485449962762,-0.03476041802114904,-0.03914012731026584,0.0706208107177011
2022-03-02,-0.017190132549149806,-0.0004730475723483396,0.0011621356507889313,0.024923918596062133,-0.3838408949658173,-0.019637269357608456,-0.0031321582094220313,0.022683004072213242,0.02074018894002516,-0.4732521905299617,-0.02219175438141252,-0.004572587809233197,0.016455866340859382,0.016246630758919522,-0.054222143890962915
2022-03-03,0.021923943793755063,0.010355002400549873,0.00833843052698846,-0.00879957305226331,-0.31015303034669583,0.01857379434166262,0.0067123356077614105,0.0032939765253598985,-0.00710807277487735,-0.1424743373046955,0.013118370146504521,0.003966109053583855,-0.004777610724996939,-0.010710172975116228,-0.31200571472133676
2022-03-04,-0.03502835850257302,-0.03174249375696803,-0.018568651008441517,-0.01124727051059049,0.37573630780799605,-0.03503992693104474,-0.039438126304915944,-0.03399965929286897,-0.028129213813925746,0.26292005192058077,-0.038523843449873585,-0.04735618262574259,-0.04477593466847529,-0.036243669415525925,0.5507266004292708
2022-03-07,-0.0005503806807541922,-0.008679540428930266,-0.009722148258158314,-0.023599297915115947,0.12049436700980842,-0.02052759763341927,-0.020159396888491332,-0.02605730481898949,-0.038615903638389515,0.3113865626189569,-0.03620579012347358,-0.03209469070645177,-0.05233150466814762,-0.06373641569762367,0.4526258124616265
2022-03-08,-0.013218407893308637,0.00845039592551533,-0.00716861681423997,-0.0016156209661741805,-0.025339440093227417,-0.019141967283503813,-0.006782757233636416,-0.013028270165398537,-0.007042788236240605,-0.303057681213058,-0.021537667698039553,-0.01121912740842379,-0.0010468311749272097,0.0065206445689147685,-0.3026553348090254
2022-03-09,0.028465242490683496,0.020904079679954224,0.03603848442880242,0.03802486140711725,-0.10963741519297077,0.02514636556210581,0.026177952389205394,0.040622191499539495,0.04006219405040512,-0.08702714522225341,0.03173788278767109,0.04916787893866159,0.05213516311224908,0.06348790096891577,0.02160702669233916
